,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132
47,0.20180183819889375,0.0,0.294174202707276,0.0,0.0,0.0,0.0,0.0,0.05783149319662403,0.0,0.0,0.06933752452815364,0.0,0.052414241836095915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14322297480788657,0.05913123959890826,0.0,0.0,0.0,0.3721042037676254,0.0,0.0,0.0,0.08362420100070908,0.0,0.07161148740394328,0.08006407690254358,0.0,0.1345345587992625,0.3076923076923077,0.060522753266880246,0.07692307692307693,0.0,0.0,0.0,0.0,0.07161148740394328,0.0,0.15384615384615385,0.0,1.0000000000000004,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.0,0.0,0.0,0.19611613513818407,0.0,0.0,0.09245003270420485,0.0,0.06933752452815364,0.0,0.0,0.0,0.08362420100070908,0.08362420100070908,0.0,0.0,0.08770580193070293,0.0,0.0,0.28644594961577313,0.0,0.08006407690254358,0.0,0.0,0.0,0.21483446221182986,0.0,0.08770580193070293,0.0,0.0,0.0,0.07161148740394328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20180183819889375,0.0,0.16724840200141816,0.0,0.0,0.2773500981126146,0.0,0.0,0.05547001962252292,0.0,0.14322297480788657,0.0,0.14824986333222026,0.0,0.11094003924504584,0.0,0.17349447958987207,0.0,0.0,0.0,0.40360367639778744,0.0,0.0,0.16724840200141816,0.0
48,0.06262242910851494,0.12171612389003691,0.0,0.14322297480788657,0.14907119849998599,0.07161148740394328,0.0,0.23094010767585027,0.053838190205816545,0.1632993161855452,0.0,0.12909944487358055,0.0,0.0,0.12524485821702988,0.2666666666666666,0.11846977555181845,0.0,0.5728918992315463,0.06262242910851494,0.1556997888323046,0.0,0.22019275302527208,0.0,0.14907119849998599,0.21483446221182986,0.05773502691896257,0.0,0.0,0.29814239699997197,0.0778498944161523,0.1333333333333333,0.06666666666666665,0.07453559924999299,0.0,0.12524485821702988,0.0,0.0,0.0,0.1732050807568877,0.06666666666666665,0.0,0.07453559924999299,0.06666666666666665,0.1126872339638022,0.0,0.06454972243679027,0.0,0.9999999999999998,0.0,0.0,0.0,0.07453559924999299,0.07453559924999299,0.0778498944161523,0.06454972243679027,0.0816496580927726,0.3265986323710904,0.0,0.06454972243679027,0.22360679774997896,0.0,0.0778498944161523,0.12909944487358055,0.1333333333333333,0.0,0.07161148740394328,0.0778498944161523,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.0,0.521749194749951,0.07453559924999299,0.1690308509457033,0.12524485821702988,0.0,0.0,0.11547005383792514,0.0,0.3872983346207416,0.14322297480788657,0.22360679774997896,0.06666666666666665,0.0,0.1632993161855452,0.06666666666666665,0.13801311186847084,0.0,0.2581988897471611,0.0975900072948533,0.06900655593423542,0.0,0.19999999999999996,0.0816496580927726,0.0816496580927726,0.21483446221182986,0.0778498944161523,0.0,0.4472135954999579,0.13801311186847084,0.0778498944161523,0.17213259316477406,0.0,0.0,0.0,0.0,0.0,0.11846977555181845,0.11846977555181845,0.12909944487358055,0.0,0.06085806194501846,0.0,0.2449489742783178,0.1333333333333333,0.0,0.20701966780270625,0.2449489742783178,0.15491933384829668,0.0816496580927726,0.053838190205816545,0.0,0.17213259316477406,0.0778498944161523,0.06262242910851494,0.06262242910851494,0.1632993161855452,0.0778498944161523,0.0975900072948533
49,0.0,0.07106690545187015,0.0,0.0,0.0,0.08362420100070908,0.0,0.13483997249264842,0.0,0.09534625892455924,0.10050378152592121,0.0,0.10050378152592121,0.0,0.14625448482542613,0.0,0.0,0.5640760748177662,0.0,0.0,0.0,0.0778498944161523,0.1928473039599675,0.19069251784911848,0.0,0.0,0.0,0.533001790889026,0.0,0.17407765595569785,0.0,0.0,0.0778498944161523,0.0,0.0,0.0,0.0,0.0,0.16724840200141816,0.0,0.0,0.3892494720807615,0.2611164839335468,0.1556997888323046,0.1315903389919538,0.08362420100070908,0.30151134457776363,0.0,0.0,1.0000000000000002,0.45584230583855173,0.3344968040028364,0.08703882797784893,0.0,0.0,0.0,0.0,0.09534625892455924,0.0,0.0,0.0,0.0,0.0,0.0,0.0778498944161523,0.0,0.16724840200141816,0.0,0.27272727272727276,0.30151134457776363,0.18181818181818182,0.09534625892455924,0.1315903389919538,0.0,0.0,0.0,0.0,0.0657951694959769,0.36563621206356534,0.2611164839335468,0.0,0.13483997249264842,0.09534625892455924,0.07537783614444091,0.0,0.08703882797784893,0.0778498944161523,0.0,0.0,0.0778498944161523,0.08058229640253803,0.0,0.0,0.0,0.40291148201269017,0.36563621206356534,0.0,0.0,0.0,0.0,0.09090909090909091,0.16724840200141816,0.0,0.0,0.3636363636363637,0.0,0.11396057645963795,0.0,0.0,0.4767312946227962,0.27272727272727276,0.0,0.06917144638660747,0.0,0.10660035817780521,0.07106690545187015,0.0,0.0,0.23354968324845687,0.0,0.08058229640253803,0.09534625892455924,0.12060453783110546,0.2860387767736777,0.06286946134619315,0.09090909090909091,0.20100756305184242,0.18181818181818182,0.0,0.0,0.09534625892455924,0.0,0.11396057645963795
50,0.09166984970282112,0.0,0.0,0.10482848367219183,0.0,0.10482848367219183,0.0,0.08451542547285165,0.0,0.11952286093343936,0.3779644730092272,0.0,0.1259881576697424,0.0,0.3666793988112845,0.0,0.0,0.5050762722761053,0.0,0.0,0.0,0.0975900072948533,0.32232918561015206,0.4780914437337574,0.0,0.0,0.0,0.26726124191242434,0.0,0.2182178902359924,0.0,0.0,0.0,0.0,0.0,0.18333969940564224,0.10482848367219183,0.0,0.3144854510165755,0.0,0.0,0.5855400437691198,0.2182178902359924,0.2927700218845599,0.1649572197684645,0.0,0.28347335475692037,0.0,0.0,0.45584230583855173,0.9999999999999997,0.20965696734438366,0.1091089451179962,0.0,0.0,0.0,0.0,0.0,0.0,0.1889822365046136,0.0,0.0,0.11396057645963795,0.0,0.0,0.13363062095621217,0.20965696734438366,0.11396057645963795,0.11396057645963795,0.1259881576697424,0.11396057645963795,0.0,0.08247860988423225,0.0,0.0,0.1091089451179962,0.0,0.08247860988423225,0.3666793988112845,0.3273268353539886,0.0,0.1690308509457033,0.0,0.0,0.0,0.1091089451179962,0.2927700218845599,0.07881104062391006,0.0,0.0,0.0,0.0,0.0,0.0,0.20203050891044214,0.3666793988112845,0.0,0.0,0.0,0.10482848367219183,0.11396057645963795,0.3144854510165755,0.0,0.0,0.45584230583855173,0.0,0.0,0.0,0.0,0.7171371656006361,0.2279211529192759,0.0,0.3468439878096479,0.0944911182523068,0.26726124191242434,0.1781741612749496,0.0,0.0,0.1951800145897066,0.0,0.10101525445522107,0.11952286093343936,0.15118578920369088,0.11952286093343936,0.07881104062391006,0.11396057645963795,0.0,0.11396057645963795,0.0,0.0,0.11952286093343936,0.0,0.28571428571428564
51,0.06726727939963124,0.0,0.09805806756909201,0.0,0.0,0.07692307692307693,0.39223227027636803,0.1860521018838127,0.0,0.08770580193070293,0.09245003270420485,0.1386750490563073,0.09245003270420485,0.0,0.06726727939963124,0.0,0.0,0.22237479499833038,0.0,0.0,0.0,0.07161148740394328,0.23652495839563303,0.08770580193070293,0.0,0.0,0.12403473458920845,0.19611613513818402,0.39223227027636803,0.16012815380508716,0.0,0.0,0.07161148740394328,0.08006407690254358,0.0,0.1345345587992625,0.07692307692307693,0.0,0.23076923076923078,0.0,0.07161148740394328,0.21483446221182986,0.24019223070763074,0.14322297480788657,0.0,0.15384615384615385,0.20801257358446093,0.07692307692307693,0.0,0.3344968040028364,0.20965696734438366,1.0000000000000002,0.16012815380508716,0.08006407690254358,0.0,0.0,0.0,0.0,0.06537204504606135,0.06933752452815364,0.0,0.0,0.0,0.06933752452815364,0.0,0.0,0.07692307692307693,0.0,0.08362420100070908,0.1849000654084097,0.08362420100070908,0.17541160386140586,0.18156825980064073,0.0,0.07161148740394328,0.0,0.0,0.12104550653376049,0.20180183819889375,0.08006407690254358,0.0,0.12403473458920845,0.3508232077228117,0.06933752452815364,0.0,0.0,0.07161148740394328,0.0,0.0,0.07161148740394328,0.07412493166611013,0.0,0.0,0.0,0.14824986333222026,0.1345345587992625,0.0,0.0,0.08770580193070293,0.07692307692307693,0.08362420100070908,0.0,0.0,0.07412493166611013,0.25087260300212727,0.0,0.20965696734438366,0.0,0.06726727939963124,0.17541160386140586,0.16724840200141816,0.12725695259515554,0.06362847629757777,0.1386750490563073,0.09805806756909201,0.1307440900921227,0.0,0.0,0.14322297480788657,0.0,0.22237479499833038,0.08770580193070293,0.05547001962252292,0.08770580193070293,0.11566298639324805,0.08362420100070908,0.2773500981126146,0.08362420100070908,0.06726727939963124,0.0,0.08770580193070293,0.0,0.052414241836095915
52,0.0700140042014005,0.0,0.0,0.16012815380508716,0.0,0.16012815380508716,0.0,0.12909944487358058,0.0,0.0912870929175277,0.09622504486493763,0.07216878364870323,0.0,0.0,0.140028008402801,0.0,0.06622661785325219,0.07715167498104597,0.08006407690254358,0.0700140042014005,0.0,0.07453559924999299,0.12309149097933274,0.0912870929175277,0.0,0.08006407690254358,0.0,0.10206207261596575,0.0,0.08333333333333336,0.0,0.0,0.07453559924999299,0.08333333333333336,0.0,0.0700140042014005,0.0,0.0,0.08006407690254358,0.06454972243679029,0.07453559924999299,0.07453559924999299,0.08333333333333336,0.07453559924999299,0.0,0.08006407690254358,0.07216878364870323,0.0,0.07453559924999299,0.08703882797784893,0.1091089451179962,0.16012815380508716,1.0000000000000002,0.08333333333333336,0.08703882797784893,0.07216878364870323,0.0,0.0,0.0,0.07216878364870323,0.08333333333333336,0.0,0.0,0.07216878364870323,0.0,0.10206207261596575,0.08006407690254358,0.0,0.08703882797784893,0.09622504486493763,0.08703882797784893,0.0,0.06299407883487121,0.0,0.0,0.08333333333333336,0.08333333333333336,0.12598815766974242,0.0700140042014005,0.08333333333333336,0.0,0.25819888974716115,0.0912870929175277,0.07216878364870323,0.08006407690254358,0.0,0.07453559924999299,0.0,0.0,0.0,0.07715167498104597,0.0,0.09622504486493763,0.1091089451179962,0.07715167498104597,0.0700140042014005,0.0,0.0,0.0,0.0,0.08703882797784893,0.0,0.08333333333333336,0.0,0.08703882797784893,0.0,0.1091089451179962,0.0,0.0,0.0912870929175277,0.08703882797784893,0.0,0.13245323570650439,0.07216878364870323,0.0,0.13608276348795437,0.0,0.0912870929175277,0.07453559924999299,0.0,0.15430334996209194,0.0912870929175277,0.11547005383792518,0.0912870929175277,0.06019292654288461,0.08703882797784893,0.19245008972987526,0.08703882797784893,0.0,0.0,0.1825741858350554,0.0,0.1091089451179962
53,0.0,0.06804138174397718,0.0,0.08006407690254358,0.25000000000000006,0.24019223070763074,0.0,0.32274861218395146,0.06019292654288461,0.0912870929175277,0.0,0.07216878364870323,0.0,0.0545544725589981,0.0700140042014005,0.07453559924999299,0.26490647141300877,0.0,0.16012815380508716,0.2100420126042015,0.4351941398892447,0.0,0.1846372364689991,0.0,0.25000000000000006,0.3202563076101743,0.06454972243679029,0.0,0.0,0.08333333333333336,0.08703882797784893,0.07453559924999299,0.22360679774997896,0.0,0.0,0.0700140042014005,0.08006407690254358,0.06299407883487121,0.16012815380508716,0.25819888974716115,0.29814239699997197,0.0,0.1666666666666667,0.0,0.0,0.08006407690254358,0.07216878364870323,0.0,0.07453559924999299,0.0,0.0,0.08006407690254358,0.08333333333333336,1.0000000000000002,0.34815531191139576,0.2165063509461097,0.0,0.1825741858350554,0.0,0.2886751345948129,0.1666666666666667,0.09622504486493763,0.0,0.36084391824351614,0.37267799624996495,0.0,0.08006407690254358,0.17407765595569785,0.08703882797784893,0.0,0.17407765595569785,0.0,0.06299407883487121,0.22360679774997896,0.0,0.08333333333333336,0.0,0.0,0.0700140042014005,0.0,0.22360679774997896,0.0,0.0912870929175277,0.14433756729740646,0.08006407690254358,0.0,0.0,0.12038585308576923,0.1825741858350554,0.22360679774997896,0.07715167498104597,0.0,0.19245008972987526,0.3273268353539886,0.15430334996209194,0.0,0.22360679774997896,0.1825741858350554,0.0912870929175277,0.0,0.08703882797784893,0.0,0.1666666666666667,0.07715167498104597,0.0,0.48112522432468824,0.1091089451179962,0.0,0.0,0.0,0.08703882797784893,0.0,0.0,0.14433756729740646,0.0,0.20412414523193156,0.05773502691896259,0.36514837167011077,0.0,0.0,0.07715167498104597,0.1825741858350554,0.11547005383792518,0.0912870929175277,0.0,0.17407765595569785,0.09622504486493763,0.17407765595569785,0.0700140042014005,0.0,0.36514837167011077,0.2611164839335468,0.0
54,0.07312724241271307,0.1421338109037403,0.0,0.16724840200141816,0.2611164839335468,0.08362420100070908,0.0,0.06741998624632421,0.0,0.0,0.0,0.07537783614444091,0.0,0.0,0.14625448482542613,0.0778498944161523,0.27668578554642986,0.0,0.16724840200141816,0.14625448482542613,0.27272727272727276,0.0,0.12856486930664499,0.0,0.17407765595569785,0.25087260300212727,0.06741998624632421,0.0,0.0,0.0,0.0,0.0778498944161523,0.1556997888323046,0.17407765595569785,0.0,0.07312724241271307,0.0,0.0,0.08362420100070908,0.20225995873897262,0.0778498944161523,0.0,0.0,0.0,0.0657951694959769,0.0,0.15075567228888181,0.0,0.0778498944161523,0.0,0.0,0.0,0.08703882797784893,0.34815531191139576,1.0000000000000002,0.22613350843332272,0.19069251784911848,0.09534625892455924,0.0,0.07537783614444091,0.17407765595569785,0.10050378152592121,0.0,0.30151134457776363,0.3892494720807615,0.10660035817780521,0.0,0.18181818181818182,0.0,0.0,0.09090909090909091,0.0,0.1315903389919538,0.3113995776646092,0.0,0.08703882797784893,0.17407765595569785,0.1315903389919538,0.0,0.0,0.1556997888323046,0.13483997249264842,0.0,0.22613350843332272,0.16724840200141816,0.08703882797784893,0.0,0.1257389226923863,0.19069251784911848,0.1556997888323046,0.16116459280507606,0.0,0.20100756305184242,0.2279211529192759,0.0,0.0,0.23354968324845687,0.19069251784911848,0.0,0.0,0.0,0.0,0.17407765595569785,0.0,0.0,0.30151134457776363,0.0,0.0,0.07312724241271307,0.0,0.09090909090909091,0.0,0.06917144638660747,0.15075567228888181,0.0,0.21320071635561047,0.0,0.38138503569823695,0.0,0.0,0.08058229640253803,0.09534625892455924,0.06030226891555273,0.0,0.06286946134619315,0.09090909090909091,0.10050378152592121,0.09090909090909091,0.07312724241271307,0.0,0.2860387767736777,0.18181818181818182,0.05698028822981897
55,0.0,0.0,0.08838834764831843,0.0,0.2886751345948129,0.06933752452815364,0.0,0.16770509831248423,0.10425720702853739,0.15811388300841897,0.08333333333333333,0.0,0.0,0.0,0.06063390625908324,0.0,0.2867696673382022,0.0668153104781061,0.06933752452815364,0.24253562503633297,0.30151134457776363,0.0,0.1599005372667078,0.07905694150420949,0.07216878364870323,0.20801257358446093,0.11180339887498948,0.17677669529663687,0.0,0.07216878364870323,0.22613350843332272,0.06454972243679027,0.19364916731037082,0.07216878364870323,0.0,0.06063390625908324,0.0,0.0,0.20801257358446093,0.16770509831248423,0.19364916731037082,0.06454972243679027,0.07216878364870323,0.0,0.0545544725589981,0.0,0.0,0.0,0.06454972243679027,0.0,0.0,0.0,0.07216878364870323,0.2165063509461097,0.22613350843332272,1.0,0.15811388300841897,0.07905694150420949,0.05892556509887897,0.1875,0.07216878364870323,0.08333333333333333,0.0,0.25,0.2581988897471611,0.0,0.1386750490563073,0.0,0.22613350843332272,0.0,0.30151134457776363,0.0,0.1091089451179962,0.19364916731037082,0.06454972243679027,0.07216878364870323,0.14433756729740646,0.0,0.06063390625908324,0.07216878364870323,0.12909944487358055,0.0,0.07905694150420949,0.0625,0.0,0.07216878364870323,0.06454972243679027,0.05212860351426869,0.07905694150420949,0.2581988897471611,0.1336306209562122,0.0,0.08333333333333333,0.0944911182523068,0.1336306209562122,0.24253562503633297,0.19364916731037082,0.15811388300841897,0.15811388300841897,0.0,0.07537783614444091,0.0,0.07216878364870323,0.0668153104781061,0.0,0.25,0.0,0.0,0.0,0.15811388300841897,0.0,0.0,0.0,0.125,0.0,0.05892556509887897,0.0,0.23717082451262844,0.0,0.0,0.0,0.15811388300841897,0.15000000000000002,0.07905694150420949,0.05212860351426869,0.15075567228888181,0.0,0.0,0.0,0.06063390625908324,0.23717082451262844,0.15075567228888181,0.0
56,0.07669649888473705,0.0,0.0,0.0,0.1825741858350554,0.08770580193070293,0.0,0.07071067811865475,0.0659380473395787,0.1,0.0,0.07905694150420949,0.0,0.05976143046671968,0.0,0.0,0.21764287503300347,0.0,0.0,0.0,0.0,0.0816496580927726,0.0,0.0,0.2738612787525831,0.0,0.282842712474619,0.0,0.0,0.0,0.09534625892455924,0.1632993161855452,0.0,0.1825741858350554,0.07254762501100116,0.3067859955389482,0.08770580193070293,0.06900655593423542,0.0,0.07071067811865475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0816496580927726,0.0,0.0,0.0,0.0,0.0,0.19069251784911848,0.15811388300841897,0.9999999999999999,0.0,0.0,0.15811388300841897,0.0,0.0,0.09534625892455924,0.07905694150420949,0.0816496580927726,0.0,0.0,0.0,0.0,0.0,0.09534625892455924,0.1,0.3450327796711771,0.0816496580927726,0.1632993161855452,0.0,0.0912870929175277,0.0,0.0,0.0,0.0,0.0,0.0,0.15811388300841897,0.08770580193070293,0.36514837167011077,0.1632993161855452,0.0659380473395787,0.2,0.0816496580927726,0.16903085094570333,0.0,0.10540925533894598,0.0,0.0,0.0,0.1632993161855452,0.1,0.0,0.08770580193070293,0.0,0.0,0.0,0.16903085094570333,0.09534625892455924,0.0,0.0,0.07905694150420949,0.23008949665421113,0.0,0.0,0.07254762501100116,0.0,0.0,0.11180339887498948,0.149071198499986,0.0632455532033676,0.0,0.0816496580927726,0.09534625892455924,0.0,0.0,0.0,0.0,0.1318760946791574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.08770580193070293,0.0912870929175277,0.08770580193070293,0.11180339887498948,0.1414213562373095,0.1978141420187361,0.2,0.0,0.0,0.0,0.0,0.0,0.0816496580927726,0.14509525002200233,0.16903085094570333,0.5262348115842176,0.1533929977694741,0.2860387767736777,0.0,0.0674199862463242,0.1,0.1825741858350554,0.08770580193070293,0.0,0.11180339887498948,0.11180339887498948,0.36514837167011077,0.09534625892455924,0.0,0.0,0.0,0.0,0.07669649888473705,0.0,0.0,0.0,0.1414213562373095,0.0816496580927726,0.0816496580927726,0.0912870929175277,0.0,0.0,0.08770580193070293,0.07905694150420949,0.0,0.3265986323710904,0.09534625892455924,0.0,0.0,0.0,0.1825741858350554,0.09534625892455924,0.07905694150420949,0.0,0.9999999999999999,0.0,0.07905694150420949,0.0912870929175277,0.0,0.19069251784911848,0.15811388300841897,0.0816496580927726,0.0,0.08770580193070293,0.19069251784911848,0.09534625892455924,0.0,0.0,0.0,0.0,0.0816496580927726,0.0,0.2738612787525831,0.0,0.0,0.23008949665421113,0.0,0.0,0.0,0.0,0.23717082451262844,0.0,0.1825741858350554,0.0,0.0,0.3,0.0,0.0,0.0,0.10540925533894598,0.0,0.16903085094570333,0.07669649888473705,0.0816496580927726,0.1,0.1,0.0,0.09534625892455924,0.0,0.45643546458763845,0.08451542547285167,0.09534625892455924,0.21081851067789195,0.0,0.0,0.0,0.0,0.09534625892455924,0.07254762501100116,0.0,0.07905694150420949,0.0,0.0,0.0632455532033676,0.1,0.1632993161855452,0.09534625892455924,0.0,0.1,0.0632455532033676,0.1,0.0,0.0,0.0,0.19069251784911848,0.0,0.0,0.1,0.0,0.05976143046671968
58,0.05716619504750295,0.0,0.5833333333333333,0.0,0.06804138174397718,0.0,0.0,0.052704627669472995,0.0,0.074535599249993,0.0,0.05892556509887897,0.07856742013183862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06085806194501846,0.10050378152592121,0.0,0.0,0.0,0.26352313834736496,0.0,0.0,0.06804138174397718,0.07106690545187015,0.12171612389003691,0.06085806194501846,0.13608276348795437,0.0,0.1143323900950059,0.06537204504606135,0.0,0.1307440900921227,0.0,0.0,0.0,0.06804138174397718,0.06085806194501846,0.0,0.1307440900921227,0.0,0.19611613513818407,0.0,0.0,0.0,0.06537204504606135,0.0,0.0,0.0,0.05892556509887897,0.0,0.0,1.0000000000000002,0.05892556509887897,0.0,0.0,0.0,0.11785113019775793,0.0,0.0,0.0,0.07106690545187015,0.07106690545187015,0.07856742013183862,0.07106690545187015,0.074535599249993,0.15430334996209194,0.0,0.18257418583505536,0.0,0.06804138174397718,0.0,0.05716619504750295,0.06804138174397718,0.06085806194501846,0.0,0.149071198499986,0.05892556509887897,0.0,0.0,0.06085806194501846,0.09829463743659811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074535599249993,0.0,0.0,0.0,0.0,0.0,0.07106690545187015,0.0,0.0,0.0,0.2286647801900118,0.0,0.07106690545187015,0.0,0.0,0.2946278254943948,0.0,0.11111111111111113,0.0,0.0,0.12171612389003691,0.0,0.06299407883487121,0.0,0.28284271247461906,0.0,0.049147318718299055,0.0,0.0,0.07106690545187015,0.05716619504750295,0.2858309752375148,0.0,0.07106690545187015,0.0
59,0.06063390625908324,0.05892556509887897,0.0,0.1386750490563073,0.14433756729740646,0.06933752452815364,0.0,0.2795084971874737,0.05212860351426869,0.07905694150420949,0.16666666666666666,0.0625,0.0,0.0,0.12126781251816648,0.06454972243679027,0.11470786693528087,0.0,0.06933752452815364,0.12126781251816648,0.15075567228888181,0.0,0.10660035817780521,0.15811388300841897,0.07216878364870323,0.1386750490563073,0.11180339887498948,0.0,0.0,0.14433756729740646,0.15075567228888181,0.06454972243679027,0.12909944487358055,0.14433756729740646,0.0,0.12126781251816648,0.0,0.0,0.0,0.11180339887498948,0.19364916731037082,0.06454972243679027,0.07216878364870323,0.06454972243679027,0.0,0.06933752452815364,0.0625,0.0,0.06454972243679027,0.0,0.1889822365046136,0.06933752452815364,0.07216878364870323,0.2886751345948129,0.07537783614444091,0.1875,0.15811388300841897,0.07905694150420949,0.05892556509887897,1.0,0.0,0.0,0.07537783614444091,0.125,0.19364916731037082,0.08838834764831843,0.06933752452815364,0.07537783614444091,0.07537783614444091,0.0,0.07537783614444091,0.0,0.0545544725589981,0.06454972243679027,0.0,0.2165063509461097,0.07216878364870323,0.0,0.12126781251816648,0.0,0.06454972243679027,0.0,0.15811388300841897,0.0625,0.0,0.07216878364870323,0.06454972243679027,0.10425720702853739,0.07905694150420949,0.06454972243679027,0.0,0.0,0.16666666666666666,0.0944911182523068,0.0668153104781061,0.0,0.06454972243679027,0.07905694150420949,0.15811388300841897,0.06933752452815364,0.07537783614444091,0.1386750490563073,0.07216878364870323,0.1336306209562122,0.0,0.16666666666666666,0.0944911182523068,0.0,0.06063390625908324,0.07905694150420949,0.0,0.057353933467640436,0.11470786693528087,0.25,0.08838834764831843,0.11785113019775793,0.0,0.15811388300841897,0.0,0.0,0.0668153104781061,0.07905694150420949,0.1,0.07905694150420949,0.05212860351426869,0.0,0.08333333333333333,0.0,0.0,0.0,0.07905694150420949,0.07537783614444091,0.0944911182523068
